,Time(sec),Distance(feet),SOC,Elevation(feet),Surplus(Foot-pound)
12287,11345.662936000002,499209.1691840001,0.0,256.0538888379938,0.0
12288,11346.662936000002,499253.1691840001,0.0,255.90120364432607,0.0
12289,11347.662936000002,499297.1691840001,0.0,255.74851845065837,0.0
12290,11348.662936000002,499341.1691840001,0.0,255.59583325699066,0.0
12291,11349.662936000002,499385.1691840001,0.0,255.44314806332295,0.0
12292,11350.662936000002,499429.1691840001,0.0,255.29046286965524,0.0
12293,11351.662936000002,499473.1691840001,0.0,255.13777767598754,0.0
12294,11352.662936000002,499517.1691840001,0.0,254.98509248231983,0.0
12295,11353.662936000002,499561.1691840001,0.0,254.83240728865212,0.0
12296,11354.662936000002,499605.1691840001,0.0,254.6797220949844,0.0
12297,11355.662936000002,499649.1691840001,0.0,254.5270369013167,0.0
12298,11356.662936000002,499693.1691840001,0.0,254.374351707649,0.0
12299,11357.662936000002,499737.1691840001,0.0,254.2216665139813,0.0
12300,11358.662936000002,499781.1691840001,0.0,254.06898132031358,0.0
12301,11359.662936000002,499825.1691840001,0.0,253.91629612664588,0.0
12302,11360.662936000002,499869.1691840001,0.0,253.76361093297817,0.0
12303,11360.930976000001,499880.9629440001,0.0,253.57,0.0
12304,11361.930976000001,499924.9629440001,0.0,253.57,0.0
12305,11362.930976000001,499968.9629440001,0.0,253.221565809646,0.0
12306,11363.930976000001,500012.9629440001,0.0,252.873131619292,0.0
12307,11364.930976000001,500056.9629440001,0.0,252.524697428938,0.0
12308,11365.930976000001,500100.9629440001,0.0,252.176263238584,0.0
12309,11366.930976000001,500144.9629440001,0.0,251.82782904823,0.0
12310,11367.930976000001,500188.9629440001,0.0,251.479394857876,0.0
12311,11368.930976000001,500232.9629440001,0.0,251.130960667522,0.0
12312,11369.930976000001,500276.9629440001,0.0,250.782526477168,0.0
12313,11370.930976000001,500320.9629440001,0.0,250.434092286814,0.0
12314,11371.930976000001,500364.9629440001,0.0,250.08565809646,0.0
12315,11372.930976000001,500408.9629440001,0.0,249.737223906106,0.0
12316,11373.930976000001,500452.9629440001,0.0,249.388789715752,0.0
12317,11374.930976000001,500496.9629440001,0.0,249.040355525398,0.0
12318,11375.930976000001,500540.9629440001,0.0,248.69192133504401,0.0
12319,11376.601079999993,500570.4475199997,0.0,248.11,0.0
12320,11377.601079999993,500614.4475199997,0.0,248.11,0.0
12321,11378.601079999993,500658.4475199997,0.0,247.6521033802192,0.0
12322,11379.601079999993,500702.4475199997,0.0,247.19420676043836,0.0
12323,11380.601079999993,500746.4475199997,0.0,246.73631014065754,0.0
12324,11381.601079999993,500790.4475199997,0.0,246.2784135208767,0.0
12325,11382.601079999993,500834.4475199997,0.0,245.82051690109589,0.0
12326,11383.601079999993,500878.4475199997,0.0,245.36262028131506,0.0
12327,11383.611396000004,500878.90142400016,0.0,244.9,0.0
12328,11384.611396000004,500922.90142400016,0.0,244.9,0.0
12329,11385.611396000004,500966.90142400016,0.0,244.43160957685004,0.0
12330,11386.611396000004,501010.90142400016,0.0,243.96321915370007,0.0
12331,11387.611396000004,501054.90142400016,0.0,243.4948287305501,0.0
12332,11388.611396000004,501098.90142400016,0.0,243.02643830740013,0.0
12333,11389.611396000004,501142.90142400016,0.0,242.55804788425016,0.0
12334,11390.611396000004,501186.90142400016,0.0,242.0896574611002,0.0
12335,11391.611396000004,501230.90142400016,0.0,241.62126703795022,0.0
12336,11392.611396000004,501274.90142400016,0.0,241.15287661480025,0.0
12337,11393.611396000004,501318.90142400016,0.0,240.68448619165028,0.0
12338,11394.611396000004,501362.90142400016,0.0,240.2160957685003,0.0
12339,11395.611396000004,501406.90142400016,0.0,239.74770534535034,0.0
12340,11396.611396000004,501450.90142400016,0.0,239.27931492220037,0.0
12341,11397.611396000004,501494.90142400016,0.0,238.8109244990504,0.0
12342,11398.611396000004,501538.90142400016,0.0,238.34253407590043,0.0
12343,11399.611396000004,501582.90142400016,0.0,237.87414365275046,0.0
12344,11400.611396000004,501626.90142400016,0.0,237.4057532296005,0.0
12345,11401.611396000004,501670.90142400016,0.0,236.93736280645052,0.0
12346,11402.611396000004,501714.90142400016,0.0,236.46897238330055,0.0
12347,11403.611396000004,501758.90142400016,0.0,236.00058196015058,0.0
12348,11404.611396000004,501802.90142400016,0.0,235.5321915370006,0.0
12349,11405.611396000004,501846.90142400016,0.0,235.06380111385064,0.0
12350,11406.611396000004,501890.90142400016,0.0,234.59541069070067,0.0
12351,11407.611396000004,501934.90142400016,0.0,234.1270202675507,0.0
12352,11408.611396000004,501978.90142400016,0.0,233.65862984440074,0.0
12353,11409.611396000004,502022.90142400016,0.0,233.19023942125077,0.0
12354,11410.611396000004,502066.90142400016,0.0,232.7218489981008,0.0
12355,11411.611396000004,502110.90142400016,0.0,232.25345857495083,0.0
12356,11412.611396000004,502154.90142400016,0.0,231.78506815180086,0.0
12357,11413.611396000004,502198.90142400016,0.0,231.3166777286509,0.0
12358,11413.714487999998,502203.4374719999,0.0,230.8,0.0
12359,11414.714487999998,502247.4374719999,0.0,230.8,0.0
12360,11415.714487999998,502291.4374719999,0.0,230.4135154993926,0.0
12361,11416.714487999998,502335.4374719999,0.0,230.02703099878516,0.0
12362,11417.714487999998,502379.4374719999,0.0,229.64054649817774,0.0
12363,11418.714487999998,502423.4374719999,0.0,229.25406199757032,0.0
12364,11419.714487999998,502467.4374719999,0.0,228.8675774969629,0.0
12365,11420.714487999998,502511.4374719999,0.0,228.48109299635547,0.0
12366,11421.714487999998,502555.4374719999,0.0,228.09460849574805,0.0
12367,11422.714487999998,502599.4374719999,0.0,227.70812399514062,0.0
12368,11423.714487999998,502643.4374719999,0.0,227.3216394945332,0.0
12369,11424.714487999998,502687.4374719999,0.0,226.93515499392578,0.0
12370,11425.714487999998,502731.4374719999,0.0,226.54867049331835,0.0
12371,11426.714487999998,502775.4374719999,0.0,226.16218599271093,0.0
12372,11427.714487999998,502819.4374719999,0.0,225.7757014921035,0.0
12373,11428.714487999998,502863.4374719999,0.0,225.38921699149608,0.0
12374,11429.714487999998,502907.4374719999,0.0,225.00273249088866,0.0
12375,11430.714487999998,502951.4374719999,0.0,224.61624799028124,0.0
12376,11431.714487999998,502995.4374719999,0.0,224.22976348967381,0.0
12377,11432.714487999998,503039.4374719999,0.0,223.8432789890664,0.0
12378,11433.714487999998,503083.4374719999,0.0,223.45679448845897,0.0
12379,11434.714487999998,503127.4374719999,0.0,223.07030998785154,0.0
12380,11435.714487999998,503171.4374719999,0.0,222.68382548724412,0.0
12381,11436.714487999998,503215.4374719999,0.0,222.2973409866367,0.0
12382,11437.714487999998,503259.4374719999,0.0,221.91085648602927,0.0
12383,11438.714487999998,503303.4374719999,0.0,221.52437198542185,0.0
12384,11439.714487999998,503347.4374719999,0.0,221.13788748481443,0.0
12385,11440.106232,503364.674208,0.0,220.6,0.0
12386,11441.106232,503408.674208,0.0,220.6,0.0
12387,11442.106232,503452.674208,0.0,220.0736328576341,0.0
12388,11443.106232,503496.674208,0.0,219.5472657152682,0.0
12389,11444.106232,503540.674208,0.0,219.0208985729023,0.0
12390,11445.106232,503584.674208,0.0,218.4945314305364,0.0
12391,11446.106232,503628.674208,0.0,217.9681642881705,0.0
12392,11447.106232,503672.674208,0.0,217.4417971458046,0.0
12393,11447.116547999996,503673.12811199983,0.0,216.91,0.0
12394,11448.116547999996,503717.12811199983,0.0,216.91,0.0
12395,11449.116547999996,503761.12811199983,0.0,216.42499913669886,0.0
12396,11450.116547999996,503805.12811199983,0.0,215.93999827339772,0.0
12397,11451.116547999996,503849.12811199983,0.0,215.45499741009658,0.0
12398,11451.240252,503854.57108799997,0.0,214.91,0.0
12399,11452.240252,503898.57108799997,0.0,214.91,0.0
12400,11453.240252,503942.57108799997,0.0,214.53459206448204,0.0
12401,11454.240252,503986.57108799997,0.0,214.15918412896409,0.0
12402,11455.240252,504030.57108799997,0.0,213.78377619344613,0.0
12403,11455.528919999995,504043.27247999975,0.0,213.3,0.0
12404,11456.528919999995,504087.27247999975,0.0,213.3,0.0
12405,11457.528919999995,504131.27247999975,0.0,212.83665211667878,0.0
12406,11457.838200000004,504144.88080000016,0.0,212.23,0.0
12407,11458.838200000004,504188.88080000016,0.0,212.23,0.0
12408,11459.838200000004,504232.88080000016,0.0,211.80259361109296,0.0
12409,11460.838200000004,504276.88080000016,0.0,211.37518722218593,0.0
12410,11461.838200000004,504320.88080000016,0.0,210.9477808332789,0.0
12411,11462.838200000004,504364.88080000016,0.0,210.52037444437187,0.0
12412,11463.838200000004,504408.88080000016,0.0,210.09296805546484,0.0
12413,11464.838200000004,504452.88080000016,0.0,209.6655616665578,0.0
12414,11465.838200000004,504496.88080000016,0.0,209.23815527765078,0.0
12415,11466.838200000004,504540.88080000016,0.0,208.81074888874375,0.0
12416,11467.838200000004,504584.88080000016,0.0,208.38334249983671,0.0
12417,11468.838200000004,504628.88080000016,0.0,207.95593611092968,0.0
12418,11469.838200000004,504672.88080000016,0.0,207.52852972202265,0.0
12419,11470.838200000004,504716.88080000016,0.0,207.10112333311562,0.0
12420,11471.034072000004,504725.4991680002,0.0,206.59,0.0
12421,11472.034072000004,504769.4991680002,0.0,206.59,0.0
12422,11473.034072000004,504813.4991680002,0.0,206.17775019925347,0.0
12423,11474.034072000004,504857.4991680002,0.0,205.76550039850693,0.0
12424,11475.034072000004,504901.4991680002,0.0,205.3532505977604,0.0
12425,11476.034072000004,504945.4991680002,0.0,204.94100079701386,0.0
12426,11477.034072000004,504989.4991680002,0.0,204.52875099626732,0.0
12427,11478.034072000004,505033.4991680002,0.0,204.11650119552078,0.0
12428,11478.456755999992,505052.0972639997,0.0,203.53,0.0
12429,11479.456755999992,505096.0972639997,0.0,203.53,0.0
12430,11480.456755999992,505140.0972639997,0.0,203.1344217464371,0.0
12431,11481.456755999992,505184.0972639997,0.0,202.73884349287422,0.0
12432,11482.456755999992,505228.0972639997,0.0,202.34326523931134,0.0
12433,11483.456755999992,505272.0972639997,0.0,201.94768698574845,0.0
12434,11484.456755999992,505316.0972639997,0.0,201.55210873218556,0.0
12435,11485.456755999992,505360.0972639997,0.0,201.15653047862267,0.0
12436,11486.456755999992,505404.0972639997,0.0,200.76095222505978,0.0
12437,11487.456755999992,505448.0972639997,0.0,200.3653739714969,0.0
12438,11488.456755999992,505492.0972639997,0.0,199.969795717934,0.0
12439,11489.456755999992,505536.0972639997,0.0,199.57421746437112,0.0
12440,11490.456755999992,505580.0972639997,0.0,199.17863921080823,0.0
12441,11491.456755999992,505624.0972639997,0.0,198.78306095724534,0.0
12442,11491.652627999993,505632.7156319997,0.0,198.31,0.0
12443,11492.652627999993,505676.7156319997,0.0,198.31,0.0
12444,11493.652627999993,505720.7156319997,0.0,197.93758916468096,0.0
12445,11494.652627999993,505764.7156319997,0.0,197.5651783293619,0.0
12446,11495.652627999993,505808.7156319997,0.0,197.19276749404287,0.0
12447,11496.652627999993,505852.7156319997,0.0,196.82035665872382,0.0
12448,11497.652627999993,505896.7156319997,0.0,196.44794582340478,0.0
12449,11498.652627999993,505940.7156319997,0.0,196.07553498808574,0.0
12450,11499.652627999993,505984.7156319997,0.0,195.7031241527667,0.0
12451,11500.652627999993,506028.7156319997,0.0,195.33071331744765,0.0
12452,11501.652627999993,506072.7156319997,0.0,194.9583024821286,0.0
12453,11502.652627999993,506116.7156319997,0.0,194.58589164680956,0.0
12454,11503.199015999999,506140.756704,0.0,194.01,0.0
12455,11504.199015999999,506184.756704,0.0,194.01,0.0
12456,11505.199015999999,506228.756704,0.0,193.69676406884824,0.0
12457,11506.199015999999,506272.756704,0.0,193.3835281376965,0.0
12458,11507.199015999999,506316.756704,0.0,193.07029220654474,0.0
12459,11508.199015999999,506360.756704,0.0,192.75705627539298,0.0
12460,11509.199015999999,506404.756704,0.0,192.44382034424123,0.0
12461,11510.199015999999,506448.756704,0.0,192.13058441308948,0.0
12462,11511.199015999999,506492.756704,0.0,191.81734848193773,0.0
12463,11512.199015999999,506536.756704,0.0,191.50411255078598,0.0
12464,11513.199015999999,506580.756704,0.0,191.19087661963422,0.0
12465,11514.199015999999,506624.756704,0.0,190.87764068848247,0.0
12466,11515.199015999999,506668.756704,0.0,190.56440475733072,0.0
12467,11516.199015999999,506712.756704,0.0,190.25116882617897,0.0
12468,11517.199015999999,506756.756704,0.0,189.93793289502722,0.0
12469,11518.199015999999,506800.756704,0.0,189.62469696387546,0.0
12470,11519.199015999999,506844.756704,0.0,189.3114610327237,0.0
12471,11520.199015999999,506888.756704,0.0,188.99822510157196,0.0
12472,11521.199015999999,506932.756704,0.0,188.6849891704202,0.0
12473,11522.199015999999,506976.756704,0.0,188.37175323926846,0.0
12474,11523.199015999999,507020.756704,0.0,188.0585173081167,0.0
12475,11524.199015999999,507064.756704,0.0,187.74528137696495,0.0
12476,11525.199015999999,507108.756704,0.0,187.4320454458132,0.0
12477,11526.199015999999,507152.756704,0.0,187.11880951466145,0.0
12478,11527.199015999999,507196.756704,0.0,186.8055735835097,0.0
12479,11528.199015999999,507240.756704,0.0,186.49233765235795,0.0
12480,11529.199015999999,507284.756704,0.0,186.1791017212062,0.0
12481,11530.199015999999,507328.756704,0.0,185.86586579005444,0.0
12482,11531.199015999999,507372.756704,0.0,185.5526298589027,0.0
12483,11532.199015999999,507416.756704,0.0,185.23939392775094,0.0
12484,11533.199015999999,507460.756704,0.0,184.9261579965992,0.0
12485,11533.495667999996,507473.80939199985,0.0,184.52,0.0
12486,11534.495667999996,507517.80939199985,0.0,184.52,0.0
12487,11535.495667999996,507561.80939199985,0.0,184.13711653195097,0.0
12488,11536.495667999996,507605.80939199985,0.0,183.75423306390192,0.0
12489,11537.495667999996,507649.80939199985,0.0,183.37134959585288,0.0
12490,11538.495667999996,507693.80939199985,0.0,182.98846612780383,0.0
12491,11539.495667999996,507737.80939199985,0.0,182.6055826597548,0.0
12492,11540.495667999996,507781.80939199985,0.0,182.22269919170574,0.0
12493,11541.495667999996,507825.80939199985,0.0,181.8398157236567,0.0
12494,11542.495667999996,507869.80939199985,0.0,181.45693225560765,0.0
12495,11543.495667999996,507913.80939199985,0.0,181.0740487875586,0.0
12496,11544.495667999996,507957.80939199985,0.0,180.69116531950957,0.0
12497,11545.495667999996,508001.80939199985,0.0,180.30828185146052,0.0
12498,11546.495667999996,508045.80939199985,0.0,179.92539838341148,0.0
12499,11547.495667999996,508089.80939199985,0.0,179.54251491536243,0.0
12500,11548.495667999996,508133.80939199985,0.0,179.1596314473134,0.0
12501,11549.495667999996,508177.80939199985,0.0,178.77674797926434,0.0
12502,11550.495667999996,508221.80939199985,0.0,178.3938645112153,0.0
12503,11551.046699999997,508246.0547999999,0.0,177.8,0.0
12504,11552.046699999997,508290.0547999999,0.0,177.8,0.0
12505,11553.046699999997,508334.0547999999,0.0,177.49263582155808,0.0
12506,11554.046699999997,508378.0547999999,0.0,177.18527164311615,0.0
12507,11555.046699999997,508422.0547999999,0.0,176.87790746467422,0.0
12508,11555.536488000002,508443.60547200014,0.0,176.42,0.0
12509,11556.536488000002,508487.60547200014,0.0,176.42,0.0
12510,11557.536488000002,508531.60547200014,0.0,176.03412522187799,0.0
12511,11558.536488000002,508575.60547200014,0.0,175.64825044375598,0.0
12512,11559.536488000002,508619.60547200014,0.0,175.26237566563398,0.0
12513,11560.536488000002,508663.60547200014,0.0,174.87650088751198,0.0
12514,11561.536488000002,508707.60547200014,0.0,174.49062610938998,0.0
12515,11562.067104000002,508730.9525760001,0.0,173.9,0.0
12516,11563.067104000002,508774.9525760001,0.0,173.9,0.0
12517,11564.067104000002,508818.9525760001,0.0,173.64333325633314,0.0
12518,11565.067104000002,508862.9525760001,0.0,173.38666651266627,0.0
12519,11566.067104000002,508906.9525760001,0.0,173.1299997689994,0.0
12520,11567.067104000002,508950.9525760001,0.0,172.87333302533253,0.0
12521,11568.067104000002,508994.9525760001,0.0,172.61666628166566,0.0
12522,11569.067104000002,509038.9525760001,0.0,172.3599995379988,0.0
12523,11570.067104000002,509082.9525760001,0.0,172.10333279433192,0.0
12524,11571.067104000002,509126.9525760001,0.0,171.84666605066505,0.0
12525,11572.067104000002,509170.9525760001,0.0,171.58999930699818,0.0
12526,11573.067104000002,509214.9525760001,0.0,171.3333325633313,0.0
12527,11574.067104000002,509258.9525760001,0.0,171.07666581966444,0.0
12528,11575.067104000002,509302.9525760001,0.0,170.81999907599757,0.0
12529,11576.067104000002,509346.9525760001,0.0,170.5633323323307,0.0
12530,11577.067104000002,509390.9525760001,0.0,170.30666558866383,0.0
12531,11578.067104000002,509434.9525760001,0.0,170.04999884499696,0.0
12532,11579.067104000002,509478.9525760001,0.0,169.7933321013301,0.0
12533,11579.20995599999,509485.2380639996,0.0,169.5,0.0
12534,11580.20995599999,509529.2380639996,0.0,169.5,0.0
12535,11581.20995599999,509573.2380639996,0.0,169.33907958422182,0.0
12536,11582.20995599999,509617.2380639996,0.0,169.17815916844364,0.0
12537,11583.20995599999,509661.2380639996,0.0,169.01723875266546,0.0
12538,11584.20995599999,509705.2380639996,0.0,168.85631833688728,0.0
12539,11585.20995599999,509749.2380639996,0.0,168.6953979211091,0.0
12540,11586.20995599999,509793.2380639996,0.0,168.53447750533093,0.0
12541,11587.20995599999,509837.2380639996,0.0,168.37355708955275,0.0
