,Time(sec),Distance(feet),SOC,Surplus(Foot-pound)
10627,10627.0,467588.0,0.1240063166981402,0.0
10628,10628.0,467632.0,0.1239238857502432,0.0
10629,10629.0,467676.0,0.12384145480234607,0.0
10630,10630.0,467720.0,0.12375902385444906,0.0
10631,10631.0,467764.0,0.12367659290655193,0.0
10632,10632.0,467808.0,0.12359416195865493,0.0
10633,10633.0,467852.0,0.1235117310107578,0.0
10634,10634.0,467896.0,0.1234293000628608,0.0
10635,10635.0,467940.0,0.12334686911496369,0.0
10636,10636.0,467984.0,0.1232644381670667,0.0
10637,10637.0,468028.0,0.1231820072191697,0.0
10638,10638.0,468072.0,0.12309957627127258,0.0
10639,10639.0,468116.0,0.12301714532337557,0.0
10640,10640.0,468160.0,0.12293471437547844,0.0
10641,10641.0,468204.0,0.12285228342758145,0.0
10642,10642.0,468248.0,0.12276985247968433,0.0
10643,10643.0,468292.0,0.12268742153178734,0.0
10644,10644.0,468336.0,0.12260499058389032,0.0
10645,10645.0,468380.0,0.1225225596359932,0.0
10646,10646.0,468424.0,0.12244012868809619,0.0
10647,10647.0,468468.0,0.12235769774019907,0.0
10648,10648.0,468512.0,0.12227526679230208,0.0
10649,10649.0,468556.0,0.12219283584440495,0.0
10650,10650.0,468600.0,0.12211040489650794,0.0
10651,10651.0,468644.0,0.12202797394861081,0.0
10652,10652.0,468688.0,0.12194554300071381,0.0
10653,10653.0,468732.0,0.12186311205281682,0.0
10654,10654.0,468776.0,0.12178068110491969,0.0
10655,10655.0,468820.0,0.12169825015702268,0.0
10656,10656.0,468864.0,0.12161581920912555,0.0
10657,10657.0,468908.0,0.12153338826122856,0.0
10658,10658.0,468952.0,0.12145095731333144,0.0
10659,10659.0,468996.0,0.12136852636543445,0.0
10660,10660.0,469040.0,0.12128609541753732,0.0
10661,10661.0,469084.0,0.12120366446964033,0.0
10662,10662.0,469128.0,0.12112123352174335,0.0
10663,10663.0,469172.0,0.12103880257384622,0.0
10664,10664.0,469216.0,0.12095637162594923,0.0
10665,10665.0,469260.0,0.12087394067805211,0.0
10666,10666.0,469304.0,0.12079150973015514,0.0
10667,10667.0,469348.0,0.12070907878225802,0.0
10668,10668.0,469392.0,0.12062664783436103,0.0
10669,10669.0,469436.0,0.12054421688646401,0.0
10670,10670.0,469480.0,0.12046178593856689,0.0
10671,10671.0,469524.0,0.12037935499066987,0.0
10672,10672.0,469568.0,0.12029692404277276,0.0
10673,10673.0,469612.0,0.12021449309487577,0.0
10674,10674.0,469656.0,0.12013206214697864,0.0
10675,10675.0,469700.0,0.12004963119908163,0.0
10676,10676.0,469744.0,0.1199672002511845,0.0
10677,10677.0,469788.0,0.1198847693032875,0.0
10678,10678.0,469832.0,0.1198023383553905,0.0
10679,10679.0,469876.0,0.11971990740749337,0.0
10680,10680.0,469920.0,0.11963747645959638,0.0
10681,10681.0,469964.0,0.11955504551169924,0.0
10682,10682.0,470008.0,0.11947261456380225,0.0
10683,10683.0,470052.0,0.11939018361590513,0.0
10684,10684.0,470096.0,0.11930775266800814,0.0
10685,10685.0,470140.0,0.11922532172011101,0.0
10686,10686.0,470184.0,0.11914289077221402,0.0
10687,10687.0,470228.0,0.11906045982431702,0.0
10688,10688.0,470272.0,0.11897802887641991,0.0
10689,10689.0,470316.0,0.11889559792852292,0.0
10690,10690.0,470360.0,0.11881316698062579,0.0
10691,10691.0,470404.0,0.11873073603272881,0.0
10692,10692.0,470448.0,0.1186483050848317,0.0
10693,10693.0,470492.0,0.11856587413693472,0.0
10694,10694.0,470536.0,0.1184834431890377,0.0
10695,10695.0,470580.0,0.11840101224114058,0.0
10696,10696.0,470624.0,0.11831858129324359,0.0
10697,10697.0,470668.0,0.11823615034534644,0.0
10698,10698.0,470712.0,0.11815371939744945,0.0
10699,10699.0,470756.0,0.11807128844955232,0.0
10700,10700.0,470800.0,0.11798885750165532,0.0
10701,10701.0,470844.0,0.11790642655375819,0.0
10702,10702.0,470888.0,0.11782399560586118,0.0
10703,10703.0,470932.0,0.11774156465796419,0.0
10704,10704.0,470976.0,0.11765913371006706,0.0
10705,10705.0,471020.0,0.11757670276217007,0.0
10706,10706.0,471064.0,0.11749427181427292,0.0
10707,10707.0,471108.0,0.11741184086637593,0.0
10708,10708.0,471152.0,0.11732940991847882,0.0
10709,10709.0,471196.0,0.11724697897058182,0.0
10710,10710.0,471240.0,0.1171645480226847,0.0
10711,10711.0,471284.0,0.1170821170747877,0.0
10712,10712.0,471328.0,0.11699968612689071,0.0
10713,10713.0,471372.0,0.1169172551789936,0.0
10714,10714.0,471416.0,0.1168348242310966,0.0
10715,10715.0,471460.0,0.11675239328319947,0.0
10716,10716.0,471504.0,0.11666996233530248,0.0
10717,10717.0,471548.0,0.11658753138740537,0.0
10718,10718.0,471592.0,0.11650510043950837,0.0
10719,10719.0,471636.0,0.11642266949161138,0.0
10720,10720.0,471680.0,0.11634023854371427,0.0
10721,10721.0,471724.0,0.11625780759581728,0.0
10722,10722.0,471768.0,0.11617537664792014,0.0
10723,10723.0,471812.0,0.11609294570002315,0.0
10724,10724.0,471856.0,0.11601051475212604,0.0
10725,10725.0,471900.0,0.11592808380422906,0.0
10726,10726.0,471944.0,0.11584565285633194,0.0
10727,10727.0,471988.0,0.11576322190843495,0.0
10728,10728.0,472032.0,0.11568079096053793,0.0
10729,10729.0,472076.0,0.11559836001264082,0.0
10730,10730.0,472120.0,0.1155159290647438,0.0
10731,10731.0,472164.0,0.11543349811684668,0.0
10732,10732.0,472208.0,0.11535106716894969,0.0
10733,10733.0,472252.0,0.11526863622105256,0.0
10734,10734.0,472296.0,0.11518620527315555,0.0
10735,10735.0,472340.0,0.11510377432525842,0.0
10736,10736.0,472384.0,0.11502134337736142,0.0
10737,10737.0,472428.0,0.11493891242946443,0.0
10738,10738.0,472472.0,0.1148564814815673,0.0
10739,10739.0,472516.0,0.11477405053367029,0.0
10740,10740.0,472560.0,0.11469161958577316,0.0
10741,10741.0,472604.0,0.11460918863787617,0.0
10742,10742.0,472648.0,0.11452675768997905,0.0
10743,10743.0,472692.0,0.11444432674208206,0.0
10744,10744.0,472736.0,0.11436189579418507,0.0
10745,10745.0,472780.0,0.11427946484628794,0.0
10746,10746.0,472824.0,0.11419703389839096,0.0
10747,10747.0,472868.0,0.11411460295049383,0.0
10748,10748.0,472912.0,0.11403217200259684,0.0
10749,10749.0,472956.0,0.11394974105469972,0.0
10750,10750.0,473000.0,0.11386731010680275,0.0
10751,10751.0,473044.0,0.11378487915890563,0.0
10752,10752.0,473088.0,0.11370244821100864,0.0
10753,10753.0,473132.0,0.11362001726311162,0.0
10754,10754.0,473176.0,0.1135375863152145,0.0
10755,10755.0,473220.0,0.11345515536731751,0.0
10756,10756.0,473264.0,0.11337272441942037,0.0
10757,10757.0,473308.0,0.11329029347152338,0.0
10758,10758.0,473352.0,0.11320786252362625,0.0
10759,10759.0,473396.0,0.11312543157572924,0.0
10760,10760.0,473440.0,0.11304300062783211,0.0
10761,10761.0,473484.0,0.1129605696799351,0.0
10762,10762.0,473528.0,0.11287813873203811,0.0
10763,10763.0,473572.0,0.11279570778414098,0.0
10764,10764.0,473616.0,0.11271327683624399,0.0
10765,10765.0,473660.0,0.11263084588834685,0.0
10766,10766.0,473704.0,0.11254841494044986,0.0
10767,10767.0,473748.0,0.11246598399255274,0.0
10768,10768.0,473792.0,0.11238355304465575,0.0
10769,10769.0,473836.0,0.11230112209675876,0.0
10770,10770.0,473880.0,0.11221869114886163,0.0
10771,10771.0,473924.0,0.11213626020096464,0.0
10772,10772.0,473968.0,0.11205382925306752,0.0
10773,10773.0,474012.0,0.11197139830517053,0.0
10774,10774.0,474056.0,0.1118889673572734,0.0
10775,10775.0,474100.0,0.11180653640937642,0.0
10776,10776.0,474144.0,0.11172410546147932,0.0
10777,10777.0,474188.0,0.11164167451358233,0.0
10778,10778.0,474232.0,0.1115592435656853,0.0
10779,10779.0,474276.0,0.11147681261778819,0.0
10780,10780.0,474320.0,0.1113943816698912,0.0
10781,10781.0,474364.0,0.11131195072199405,0.0
10782,10782.0,474408.0,0.11122951977409706,0.0
10783,10783.0,474452.0,0.11114708882619993,0.0
10784,10784.0,474496.0,0.11106465787830293,0.0
10785,10785.0,474540.0,0.1109822269304058,0.0
10786,10786.0,474584.0,0.1108997959825088,0.0
10787,10787.0,474628.0,0.1108173650346118,0.0
10788,10788.0,474672.0,0.11073493408671467,0.0
10789,10789.0,474716.0,0.11065250313881768,0.0
10790,10790.0,474760.0,0.11057007219092056,0.0
10791,10791.0,474804.0,0.11048764124302357,0.0
10792,10792.0,474848.0,0.11040521029512644,0.0
10793,10793.0,474892.0,0.11032277934722945,0.0
10794,10794.0,474936.0,0.11024034839933246,0.0
10795,10795.0,474980.0,0.11015791745143531,0.0
10796,10796.0,475024.0,0.11007548650353832,0.0
10797,10797.0,475068.0,0.1099930555556412,0.0
10798,10798.0,475112.0,0.10991062460774421,0.0
10799,10799.0,475156.0,0.10982819365984708,0.0
10800,10800.0,475200.0,0.10974576271195009,0.0
10801,10801.0,475244.0,0.10966333176405298,0.0
10802,10802.0,475288.0,0.10958090081615598,0.0
10803,10803.0,475332.0,0.109498469868259,0.0
10804,10804.0,475376.0,0.10941603892036186,0.0
10805,10805.0,475420.0,0.10933360797246489,0.0
10806,10806.0,475464.0,0.10925117702456776,0.0
10807,10807.0,475508.0,0.10916874607667076,0.0
10808,10808.0,475552.0,0.10908631512877365,0.0
10809,10809.0,475596.0,0.10900388418087667,0.0
10810,10810.0,475640.0,0.10892145323297955,0.0
10811,10811.0,475684.0,0.10883902228508256,0.0
10812,10812.0,475728.0,0.10875659133718554,0.0
10813,10813.0,475772.0,0.10867416038928843,0.0
10814,10814.0,475816.0,0.10859172944139141,0.0
10815,10815.0,475860.0,0.10850929849349429,0.0
10816,10816.0,475904.0,0.1084268675455973,0.0
10817,10817.0,475948.0,0.10834443659770017,0.0
10818,10818.0,475992.0,0.10826200564980316,0.0
10819,10819.0,476036.0,0.10817957470190617,0.0
10820,10820.0,476080.0,0.10809714375400904,0.0
10821,10821.0,476124.0,0.10801471280611204,0.0
10822,10822.0,476168.0,0.1079322818582149,0.0
10823,10823.0,476212.0,0.10784985091031792,0.0
10824,10824.0,476256.0,0.10776741996242077,0.0
10825,10825.0,476300.0,0.10768498901452378,0.0
10826,10826.0,476344.0,0.10760255806662666,0.0
10827,10827.0,476388.0,0.10752012711872967,0.0
10828,10828.0,476432.0,0.10743769617083268,0.0
10829,10829.0,476476.0,0.10735526522293555,0.0
10830,10830.0,476520.0,0.10727283427503856,0.0
10831,10831.0,476564.0,0.10719040332714144,0.0
10832,10832.0,476608.0,0.10710797237924445,0.0
10833,10833.0,476652.0,0.10702554143134732,0.0
10834,10834.0,476696.0,0.10694311048345034,0.0
10835,10835.0,476740.0,0.10686067953555324,0.0
10836,10836.0,476784.0,0.10677824858765625,0.0
10837,10837.0,476828.0,0.10669581763975923,0.0
10838,10838.0,476872.0,0.10661338669186211,0.0
10839,10839.0,476916.0,0.10653095574396512,0.0
10840,10840.0,476960.0,0.10644852479606798,0.0
10841,10841.0,477004.0,0.10636609384817099,0.0
10842,10842.0,477048.0,0.10628366290027386,0.0
10843,10843.0,477092.0,0.10620123195237685,0.0
10844,10844.0,477136.0,0.10611880100447986,0.0
10845,10845.0,477180.0,0.10603637005658273,0.0
10846,10846.0,477224.0,0.10595393910868572,0.0
10847,10847.0,477268.0,0.1058715081607886,0.0
10848,10848.0,477312.0,0.1057890772128916,0.0
10849,10849.0,477356.0,0.10570664626499446,0.0
10850,10850.0,477400.0,0.10562421531709747,0.0
10851,10851.0,477444.0,0.10554178436920035,0.0
10852,10852.0,477488.0,0.10545935342130336,0.0
10853,10853.0,477532.0,0.10537692247340637,0.0
10854,10854.0,477576.0,0.10529449152550924,0.0
10855,10855.0,477620.0,0.10521206057761225,0.0
10856,10856.0,477664.0,0.10512962962971513,0.0
10857,10857.0,477708.0,0.10504719868181814,0.0
10858,10858.0,477752.0,0.10496476773392101,0.0
10859,10859.0,477796.0,0.10488233678602402,0.0
10860,10860.0,477840.0,0.1047999058381269,0.0
10861,10861.0,477884.0,0.10471747489022991,0.0
10862,10862.0,477928.0,0.10463504394233292,0.0
10863,10863.0,477972.0,0.1045526129944358,0.0
10864,10864.0,478016.0,0.10447018204653881,0.0
10865,10865.0,478060.0,0.10438775109864168,0.0
10866,10866.0,478104.0,0.10430532015074469,0.0
10867,10867.0,478148.0,0.10422288920284757,0.0
10868,10868.0,478192.0,0.1041404582549506,0.0
10869,10869.0,478236.0,0.1040580273070536,0.0
10870,10870.0,478280.0,0.10397559635915649,0.0
10871,10871.0,478324.0,0.1038931654112595,0.0
10872,10872.0,478368.0,0.10381073446336236,0.0
10873,10873.0,478412.0,0.10372830351546539,0.0
10874,10874.0,478456.0,0.10364587256756826,0.0
10875,10875.0,478500.0,0.10356344161967126,0.0
10876,10876.0,478544.0,0.10348101067177415,0.0
10877,10877.0,478588.0,0.10339857972387717,0.0
10878,10878.0,478632.0,0.10331614877598017,0.0
10879,10879.0,478676.0,0.10323371782808304,0.0
10880,10880.0,478720.0,0.10315128688018604,0.0
10881,10881.0,478764.0,0.1030688559322889,0.0
10882,10882.0,478808.0,0.1029864249843919,0.0
10883,10883.0,478852.0,0.10290399403649476,0.0
10884,10884.0,478896.0,0.10282156308859777,0.0
10885,10885.0,478940.0,0.10273913214070063,0.0
10886,10886.0,478984.0,0.10265670119280364,0.0
10887,10887.0,479028.0,0.10257427024490665,0.0
10888,10888.0,479072.0,0.10249183929700953,0.0
10889,10889.0,479116.0,0.10240940834911254,0.0
10890,10890.0,479160.0,0.10232697740121541,0.0
10891,10891.0,479204.0,0.10224454645331842,0.0
10892,10892.0,479248.0,0.1021621155054213,0.0
10893,10893.0,479292.0,0.10207968455752431,0.0
10894,10894.0,479336.0,0.10199725360962732,0.0
10895,10895.0,479380.0,0.10191482266173019,0.0
10896,10896.0,479424.0,0.10183239171383318,0.0
10897,10897.0,479468.0,0.10174996076593605,0.0
10898,10898.0,479512.0,0.10166752981803906,0.0
10899,10899.0,479556.0,0.10158509887014194,0.0
10900,10900.0,479600.0,0.10150266792224495,0.0
10901,10901.0,479644.0,0.10142023697434782,0.0
10902,10902.0,479688.0,0.10133780602645084,0.0
10903,10903.0,479732.0,0.10125537507855385,0.0
10904,10904.0,479776.0,0.10117294413065672,0.0
10905,10905.0,479820.0,0.10109051318275973,0.0
10906,10906.0,479864.0,0.1010080822348626,0.0
10907,10907.0,479908.0,0.10092565128696562,0.0
10908,10908.0,479952.0,0.10084322033906849,0.0
10909,10909.0,479996.0,0.1007607893911715,0.0
10910,10910.0,480040.0,0.10067835844327438,0.0
10911,10911.0,480084.0,0.10059592749537741,0.0
10912,10912.0,480128.0,0.10051349654748042,0.0
10913,10913.0,480172.0,0.1004310655995833,0.0
10914,10914.0,480216.0,0.10034863465168631,0.0
10915,10915.0,480260.0,0.10026620370378919,0.0
10916,10916.0,480304.0,0.1001837727558922,0.0
10917,10917.0,480348.0,0.10010134180799508,0.0
10918,10918.0,480392.0,0.10001891086009809,0.0
10919,10919.0,480436.0,0.0999364799122011,0.0
10920,10920.0,480480.0,0.09985404896430398,0.0
10921,10921.0,480524.0,0.09977161801640701,0.0
10922,10922.0,480568.0,0.09968918706850988,0.0
10923,10923.0,480612.0,0.09960675612061289,0.0
10924,10924.0,480656.0,0.09952432517271576,0.0
10925,10925.0,480700.0,0.09944189422481876,0.0
10926,10926.0,480744.0,0.09935946327692163,0.0
10927,10927.0,480788.0,0.09927703232902463,0.0
10928,10928.0,480832.0,0.09919460138112764,0.0
10929,10929.0,480876.0,0.0991121704332305,0.0
10930,10930.0,480920.0,0.09902973948533352,0.0
10931,10931.0,480964.0,0.0989473085374364,0.0
10932,10932.0,481008.0,0.0988648775895394,0.0
10933,10933.0,481052.0,0.09878244664164226,0.0
10934,10934.0,481096.0,0.09870001569374526,0.0
10935,10935.0,481140.0,0.09861758474584813,0.0
10936,10936.0,481184.0,0.09853515379795112,0.0
10937,10937.0,481228.0,0.09845272285005413,0.0
10938,10938.0,481272.0,0.09837029190215701,0.0
10939,10939.0,481316.0,0.09828786095426002,0.0
10940,10940.0,481360.0,0.09820543000636289,0.0
10941,10941.0,481404.0,0.09812299905846589,0.0
10942,10942.0,481448.0,0.09804056811056877,0.0
10943,10943.0,481492.0,0.09795813716267178,0.0
10944,10944.0,481536.0,0.09787570621477479,0.0
10945,10945.0,481580.0,0.09779327526687766,0.0
10946,10946.0,481624.0,0.09771084431898067,0.0
10947,10947.0,481668.0,0.09762841337108354,0.0
10948,10948.0,481712.0,0.09754598242318653,0.0
10949,10949.0,481756.0,0.0974635514752894,0.0
10950,10950.0,481800.0,0.09738112052739241,0.0
10951,10951.0,481844.0,0.09729868957949529,0.0
10952,10952.0,481888.0,0.0972162586315983,0.0
10953,10953.0,481932.0,0.0971338276837013,0.0
10954,10954.0,481976.0,0.09705139673580417,0.0
10955,10955.0,482020.0,0.09696896578790716,0.0
10956,10956.0,482064.0,0.09688653484001003,0.0
10957,10957.0,482108.0,0.09680410389211302,0.0
10958,10958.0,482152.0,0.0967216729442159,0.0
10959,10959.0,482196.0,0.09663924199631889,0.0
10960,10960.0,482240.0,0.09655681104842176,0.0
10961,10961.0,482284.0,0.09647438010052477,0.0
10962,10962.0,482328.0,0.09639194915262779,0.0
10963,10963.0,482372.0,0.09630951820473067,0.0
10964,10964.0,482416.0,0.09622708725683368,0.0
10965,10965.0,482460.0,0.09614465630893655,0.0
10966,10966.0,482504.0,0.09606222536103956,0.0
10967,10967.0,482548.0,0.09597979441314244,0.0
10968,10968.0,482592.0,0.09589736346524544,0.0
10969,10969.0,482636.0,0.09581493251734843,0.0
10970,10970.0,482680.0,0.0957325015694513,0.0
10971,10971.0,482724.0,0.09565007062155431,0.0
10972,10972.0,482768.0,0.0955676396736572,0.0
10973,10973.0,482812.0,0.0954852087257602,0.0
10974,10974.0,482856.0,0.09540277777786307,0.0
10975,10975.0,482900.0,0.09532034682996608,0.0
10976,10976.0,482944.0,0.09523791588206895,0.0
10977,10977.0,482988.0,0.09515548493417196,0.0
10978,10978.0,483032.0,0.09507305398627497,0.0
10979,10979.0,483076.0,0.09499062303837785,0.0
10980,10980.0,483120.0,0.09490819209048088,0.0
10981,10981.0,483164.0,0.09482576114258374,0.0
10982,10982.0,483208.0,0.09474333019468675,0.0
10983,10983.0,483252.0,0.09466089924678962,0.0
10984,10984.0,483296.0,0.09457846829889263,0.0
10985,10985.0,483340.0,0.0944960373509955,0.0
10986,10986.0,483384.0,0.0944136064030985,0.0
10987,10987.0,483428.0,0.0943311754552015,0.0
10988,10988.0,483472.0,0.09424874450730437,0.0
10989,10989.0,483516.0,0.09416631355940737,0.0
10990,10990.0,483560.0,0.09408388261151024,0.0
10991,10991.0,483604.0,0.09400145166361325,0.0
10992,10992.0,483648.0,0.09391902071571613,0.0
10993,10993.0,483692.0,0.09383658976781913,0.0
10994,10994.0,483736.0,0.09375415881992213,0.0
10995,10995.0,483780.0,0.09367172787202502,0.0
10996,10996.0,483824.0,0.09358929692412803,0.0
10997,10997.0,483868.0,0.09350686597623091,0.0
10998,10998.0,483912.0,0.09342443502833392,0.0
10999,10999.0,483956.0,0.0933420040804368,0.0
11000,11000.0,484000.0,0.09325957313253981,0.0
11001,11001.0,484044.0,0.0931771421846427,0.0
11002,11002.0,484088.0,0.0930947112367457,0.0
11003,11003.0,484132.0,0.09301228028884871,0.0
11004,11004.0,484176.0,0.0929298493409516,0.0
11005,11005.0,484220.0,0.0928474183930546,0.0
11006,11006.0,484264.0,0.09276498744515749,0.0
11007,11007.0,484308.0,0.0926825564972605,0.0
11008,11008.0,484352.0,0.09260012554936337,0.0
11009,11009.0,484396.0,0.09251769460146637,0.0
11010,11010.0,484440.0,0.09243526365356924,0.0
11011,11011.0,484484.0,0.09235283270567225,0.0
11012,11012.0,484528.0,0.09227040175777526,0.0
11013,11013.0,484572.0,0.09218797080987814,0.0
11014,11014.0,484616.0,0.09210553986198117,0.0
11015,11015.0,484660.0,0.09202310891408404,0.0
11016,11016.0,484704.0,0.09194067796618705,0.0
11017,11017.0,484748.0,0.09185824701828993,0.0
11018,11018.0,484792.0,0.09177581607039295,0.0
11019,11019.0,484836.0,0.09169338512249596,0.0
11020,11020.0,484880.0,0.09161095417459884,0.0
11021,11021.0,484924.0,0.09152852322670185,0.0
11022,11022.0,484968.0,0.09144609227880474,0.0
11023,11023.0,485012.0,0.09136366133090774,0.0
11024,11024.0,485056.0,0.09128123038301063,0.0
11025,11025.0,485100.0,0.09119879943511364,0.0
11026,11026.0,485144.0,0.0911163684872165,0.0
11027,11027.0,485188.0,0.09103393753931953,0.0
11028,11028.0,485232.0,0.09095150659142255,0.0
11029,11029.0,485276.0,0.09086907564352542,0.0
11030,11030.0,485320.0,0.09078664469562843,0.0
11031,11031.0,485364.0,0.0907042137477313,0.0
11032,11032.0,485408.0,0.09062178279983431,0.0
